date,ticker,return,momentum,sentiment,PE,ROE,PB
2021-02-26,AAPL,0.002231709030358,-0.0385052998264083,0.0,34.35488,1.5202099,45.19173
2021-03-01,AAPL,0.0538512336922865,0.0255320590740699,0.0,34.35488,1.5202099,45.19173
2021-03-02,AAPL,-0.0208935521147197,0.0057342210697364,0.3333333333333333,34.35488,1.5202099,45.19173
2021-03-03,AAPL,-0.0244566170070187,-0.0510438229776005,0.5,34.35488,1.5202099,45.19173
2021-03-04,AAPL,-0.0158117265577811,-0.1018252663357243,-0.5,34.35488,1.5202099,45.19173
2021-03-05,AAPL,0.0107383016836477,-0.0729738504847135,1.0,34.35488,1.5202099,45.19173
2021-03-08,AAPL,-0.041673556047584,-0.0342907367215984,1.0,34.35488,1.5202099,45.19173
2021-03-09,AAPL,0.0406497344215197,0.0043004472608076,0.0,34.35488,1.5202099,45.19173
2021-03-10,AAPL,-0.009166829465197,0.0668903013879538,0.3333333333333333,34.35488,1.5202099,45.19173
2021-03-11,AAPL,0.0165028929811128,0.0428996993981398,0.0,34.35488,1.5202099,45.19173
2021-03-12,AAPL,-0.0076255721956951,0.0698737612693862,1.0,34.35488,1.5202099,45.19173
2021-03-15,AAPL,0.0244567399940418,0.1106205658768229,0.0,34.35488,1.5202099,45.19173
2021-03-16,AAPL,0.0127430009331603,0.0920128834085856,0.5,34.35488,1.5202099,45.19173
2021-03-17,AAPL,-0.0064504308978915,0.0832786274681571,0.4,34.35488,1.5202099,45.19173
2021-03-18,AAPL,-0.0339052295532446,0.0783766162819277,0.0,34.35488,1.5202099,45.19173
2021-03-19,AAPL,-0.0044801267123875,0.0909610485691594,0.0,34.35488,1.5202099,45.19173
2021-03-22,AAPL,0.0283353606403196,0.1586254751203075,0.0,34.35488,1.5202099,45.19173
2021-03-23,AAPL,-0.0068884732626808,0.1167773540774754,0.0,34.35488,1.5202099,45.19173
2021-03-24,AAPL,-0.019993681879164,0.0775147776783822,0.0,34.35488,1.5202099,45.19173
2021-03-25,AAPL,0.0041636898769188,0.1293740377912815,-0.4,34.35488,1.5202099,45.19173
2021-03-26,AAPL,0.0051412973360673,0.1236421199771264,0.0,34.35488,1.5202099,45.19173
2021-03-29,AAPL,0.0014852562963771,0.0846202385998231,0.5,34.35488,1.5202099,45.19173
2021-03-30,AAPL,-0.0122745059069192,0.0463323622526175,0.2857142857142857,34.35488,1.5202099,45.19173
2021-03-31,AAPL,0.0187655065267791,0.0740957273806659,0.3333333333333333,34.35488,1.5202099,45.19173
2021-04-01,AAPL,0.0069585924216732,0.0655066159316652,0.3333333333333333,34.35488,1.5202099,45.19173
2021-04-05,AAPL,0.0235772831467879,0.0814766498503325,0.3333333333333333,34.35488,1.5202099,45.19173
2021-04-06,AAPL,0.0024622282060917,0.1203032277905362,-1.0,34.35488,1.5202099,45.19173
2021-04-07,AAPL,0.0133904818116961,0.101391531284749,0.0,34.35488,1.5202099,45.19173
2021-04-08,AAPL,0.0192338785343217,0.1557092993079796,0.5,34.35488,1.5202099,45.19173
2021-04-09,AAPL,0.020251502473648,0.1594416544008314,0.0,34.35488,1.5202099,45.19173
2021-04-12,AAPL,-0.0132331506711839,0.1451932378591143,0.5,34.35488,1.5202099,45.19173
2021-04-13,AAPL,0.0243066321693976,0.1529721878826668,0.0,34.35488,1.5202099,45.19173
2021-04-14,AAPL,-0.017853128545299,0.0647540775974537,1.0,34.35488,1.5202099,45.19173
2021-04-15,AAPL,0.0187078125265123,0.1142309664751748,0.2857142857142857,34.35488,1.5202099,45.19173
2021-04-16,AAPL,-0.0025276711914554,0.1105890237854638,0.0,34.35488,1.5202099,45.19173
2021-04-19,AAPL,0.0050686200966127,0.1206568106529006,0.0,34.35488,1.5202099,45.19173
2021-04-20,AAPL,-0.0128300219888793,0.1219871018313032,0.4285714285714285,34.35488,1.5202099,45.19173
2021-04-21,AAPL,0.002929860936941,0.1547694216323545,0.25,34.35488,1.5202099,45.19173
2021-04-22,AAPL,-0.011685442413422,0.1264160507598191,0.0,34.35488,1.5202099,45.19173
2021-04-23,AAPL,0.0180386643734566,0.1530147116224662,0.0,34.35488,1.5202099,45.19173
2021-04-26,AAPL,0.0029775296755754,0.167637591689548,0.0,34.35488,1.5202099,45.19173
2021-04-27,AAPL,-0.0024491200854941,0.1719667236937423,0.2,34.35488,1.5202099,45.19173
2021-04-28,AAPL,-0.0060273800778097,0.1648015459562291,0.5,34.35488,1.5202099,45.19173
2021-04-29,AAPL,-0.0007489460396458,0.1484566977457042,0.125,34.35488,1.5202099,45.19173
2021-04-30,AAPL,-0.0151331009383161,0.1860035517953668,0.0,34.35488,1.5202099,45.19173
2021-05-03,AAPL,0.008215508277894,0.1530269044163028,0.3333333333333333,34.35488,1.5202099,45.19173
2021-05-04,AAPL,-0.0353856569960464,0.1782283447145307,0.0,34.35488,1.5202099,45.19173
2021-05-05,AAPL,0.0019556073037114,0.1815094103796843,0.0,34.35488,1.5202099,45.19173
2021-05-06,AAPL,0.012802360419533,0.1785405753755848,0.6666666666666666,34.35488,1.5202099,45.19173
2021-05-07,AAPL,0.0053275150879343,0.1383338836556991,0.25,34.35488,1.5202099,45.19173
2021-05-10,AAPL,-0.0258046379416777,0.0709476506380641,0.0,34.35488,1.5202099,45.19173
2021-05-11,AAPL,-0.0074103536340495,0.0642203653985715,0.2,34.35488,1.5202099,45.19173
2021-05-12,AAPL,-0.0249384215802084,0.058823077157047,1.0,34.35488,1.5202099,45.19173
2021-05-13,AAPL,0.0179196956714817,0.0810496371114706,0.0,34.35488,1.5202099,45.19173
2021-05-14,AAPL,0.0198448015178822,0.07002482182619,0.2,34.35488,1.5202099,45.19173
2021-05-17,AAPL,-0.0092586633118908,0.0626077211435987,0.6666666666666666,34.35488,1.5202099,45.19173
2021-05-18,AAPL,-0.0112456723833154,0.0502173302300597,0.0,34.35488,1.5202099,45.19173
2021-05-19,AAPL,-0.0012816090726548,0.0398040170824798,0.2,34.35488,1.5202099,45.19173
2021-05-20,AAPL,0.0210120094158787,0.0697445634922173,0.0,34.35488,1.5202099,45.19173
2021-05-21,AAPL,-0.0147669136909606,0.0660916077587092,0.0,34.35488,1.5202099,45.19173
2021-05-24,AAPL,0.0133141205775197,0.0747314609020204,0.3333333333333333,34.35488,1.5202099,45.19173
2021-05-25,AAPL,-0.0015734363292014,0.0849286390335617,0.6,34.35488,1.5202099,45.19173
2021-05-26,AAPL,-0.0003940714158465,0.1177458032581708,0.5,34.35488,1.5202099,45.19173
2021-05-27,AAPL,-0.0123767478825183,0.0912591953422481,0.0,34.35488,1.5202099,45.19173
2021-05-28,AAPL,-0.0053481533478514,0.0773779417216262,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-06-01,AAPL,-0.0026482294672006,0.0693638973756236,0.25,34.35488,1.5202099,45.19173
2021-06-02,AAPL,0.006276106267077,0.0538396033809118,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-06-03,AAPL,-0.0121540293237154,0.0098986185696599,0.1666666666666666,34.35488,1.5202099,45.19173
2021-06-04,AAPL,0.0190221190890564,0.0260990472220548,0.3333333333333333,34.35488,1.5202099,45.19173
2021-06-07,AAPL,7.938448820898891e-05,0.0273492000178412,0.6666666666666666,34.35488,1.5202099,45.19173
2021-06-08,AAPL,0.0066720533689736,0.040040925124976,0.6666666666666666,34.35488,1.5202099,45.19173
2021-06-09,AAPL,0.0030769587677652,0.0305957143901305,0.4,34.35488,1.5202099,45.19173
2021-06-10,AAPL,-0.008023161345531,0.0171489321604949,0.5,34.35488,1.5202099,45.19173
2021-06-11,AAPL,0.0098328293750429,0.0490798889695542,-1.0,34.35488,1.5202099,45.19173
2021-06-14,AAPL,0.0245777089779479,0.0621302820364308,0.0,34.35488,1.5202099,45.19173
2021-06-15,AAPL,-0.0064376172551658,0.0624479179317019,0.0,34.35488,1.5202099,45.19173
2021-06-16,AAPL,0.0039338501298225,0.0721454398347813,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-06-17,AAPL,0.0126007352241386,0.0338686868959512,-0.25,34.35488,1.5202099,45.19173
2021-06-18,AAPL,-0.010091403764497,0.0239957653701283,0.0,34.35488,1.5202099,45.19173
2021-06-21,AAPL,0.0141037014304141,0.0312567182856535,1.0,34.35488,1.5202099,45.19173
2021-06-22,AAPL,0.0126984682398803,0.0611725445845157,0.0,34.35488,1.5202099,45.19173
2021-06-23,AAPL,-0.0020899510056838,0.0459895402318468,0.1666666666666666,34.35488,1.5202099,45.19173
2021-06-24,AAPL,-0.0021691923221073,0.0148337281903652,0.0,34.35488,1.5202099,45.19173
2021-06-25,AAPL,-0.0022483488193795,0.0196656053387749,0.0,34.35488,1.5202099,45.19173
2021-06-28,AAPL,0.0125457624008042,0.0245559818201943,0.0,34.35488,1.5202099,45.19173
2021-06-29,AAPL,0.0115004202319857,0.0005534801643589,0.1666666666666666,34.35488,1.5202099,45.19173
2021-06-30,AAPL,0.0046212169185433,0.0187416568706089,0.0,34.35488,1.5202099,45.19173
2021-07-01,AAPL,0.0022630389376756,0.0298280539758477,0.5,34.35488,1.5202099,45.19173
2021-07-02,AAPL,0.0195966329990113,0.0581601613205697,-1.0,34.35488,1.5202099,45.19173
2021-07-06,AAPL,0.0147185126499178,0.1009490012602833,-0.4,34.35488,1.5202099,45.19173
2021-07-07,AAPL,0.0179553820610482,0.1070298541093435,0.2,34.35488,1.5202099,45.19173
2021-07-08,AAPL,-0.0091997521375325,0.1350532271819793,0.0,34.35488,1.5202099,45.19173
2021-07-09,AAPL,0.0130548833116146,0.1119286001433419,0.0,34.35488,1.5202099,45.19173
2021-07-12,AAPL,-0.004203867018769,0.0977788629593852,0.1428571428571428,34.35488,1.5202099,45.19173
2021-07-13,AAPL,0.0078892935947816,0.1327755811645088,-0.5714285714285714,34.35488,1.5202099,45.19173
2021-07-14,AAPL,0.0241006227389324,0.1616971091993553,-0.1666666666666666,34.35488,1.5202099,45.19173
2021-07-15,AAPL,-0.0044921293364147,0.1380126732205187,0.0,34.35488,1.5202099,45.19173
2021-07-16,AAPL,-0.0140760745915246,0.1392267885775042,0.1666666666666666,34.35488,1.5202099,45.19173
2021-07-19,AAPL,-0.0269142638344207,0.12399866106618,0.25,34.35488,1.5202099,45.19173
2021-07-20,AAPL,0.025974055916808,0.1469687934511458,0.6666666666666666,34.35488,1.5202099,45.19173
2021-07-21,AAPL,-0.0051320190992695,0.1047835958405416,-1.0,34.35488,1.5202099,45.19173
2021-07-22,AAPL,0.0096289064894949,0.0759777477698477,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-07-23,AAPL,0.0119890211615267,0.071651991128453,0.75,34.35488,1.5202099,45.19173
2021-07-26,AAPL,0.0028943183750211,0.0458023647239325,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-07-27,AAPL,-0.0149003070189435,0.0284922291280322,0.0,34.35488,1.5202099,45.19173
2021-07-28,AAPL,-0.0121958535674938,0.0238156823435911,0.3333333333333333,34.35488,1.5202099,45.19173
2021-07-29,AAPL,0.0045522952467673,0.0657626161941458,0.5,34.35488,1.5202099,45.19173
2021-07-30,AAPL,0.0015106984360062,0.1088670441553303,0.0,34.35488,1.5202099,45.19173
2021-08-02,AAPL,-0.0023310380721565,0.0883029889047699,0.0,34.35488,1.5202099,45.19173
2021-08-03,AAPL,0.0126444222021053,0.0951245241054064,0.4,34.35488,1.5202099,45.19173
2021-08-04,AAPL,-0.0027825690484246,0.1006390165573603,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-08-05,AAPL,0.0007486156357858,0.0738037644508324,-0.5,34.35488,1.5202099,45.19173
2021-08-06,AAPL,-0.0047670733009438,0.0720058824917515,0.3333333333333333,34.35488,1.5202099,45.19173
2021-08-09,AAPL,-0.0003421591223714,0.0704652035362018,0.5,34.35488,1.5202099,45.19173
2021-08-10,AAPL,-0.0033540291802783,0.073934441165667,0.25,34.35488,1.5202099,45.19173
2021-08-11,AAPL,0.0017859977433705,0.0807791178711307,0.4,34.35488,1.5202099,45.19173
2021-08-12,AAPL,0.0207731192986257,0.1053529336202934,0.5,34.35488,1.5202099,45.19173
2021-08-13,AAPL,0.0014105884227284,0.1049493629721869,1.0,34.35488,1.5202099,45.19173
2021-08-16,AAPL,0.0135477736786231,0.1382497070604489,0.2,34.35488,1.5202099,45.19173
2021-08-17,AAPL,-0.0061541043362182,0.1515629839929337,0.3333333333333333,34.35488,1.5202099,45.19173
2021-08-18,AAPL,-0.0255008414291975,0.1319731222012987,0.0,34.35488,1.5202099,45.19173
2021-08-19,AAPL,0.0023226933725724,0.1332047340398774,-1.0,34.35488,1.5202099,45.19173
2021-08-20,AAPL,0.0101568243312435,0.1798737330753967,0.1666666666666666,34.35488,1.5202099,45.19173
2021-08-23,AAPL,0.0102572403243503,0.1933017317002054,0.25,34.35488,1.5202099,45.19173
2021-08-24,AAPL,-0.0006010330006963,0.1974367206982155,-0.25,34.35488,1.5202099,45.19173
2021-08-25,AAPL,-0.008421401125929,0.2301403404503816,-1.0,34.35488,1.5202099,45.19173
2021-08-26,AAPL,-0.0055272525941068,0.2206169821209043,0.25,34.35488,1.5202099,45.19173
2021-08-27,AAPL,0.0071844772614861,0.1665654864459778,0.0,34.35488,1.5202099,45.19173
2021-08-30,AAPL,0.0304173702810719,0.2277003623054123,0.3333333333333333,34.35488,1.5202099,45.19173
2021-08-31,AAPL,-0.0084248231370506,0.2478760300262883,0.5,34.35488,1.5202099,45.19173
2021-09-01,AAPL,0.0044789533317479,0.2736030720469393,0.0,34.35488,1.5202099,45.19173
2021-09-02,AAPL,0.0074747103023704,0.2694907118027723,0.0,34.35488,1.5202099,45.19173
2021-09-03,AAPL,0.0042303536999714,0.3302994137098314,0.0,34.35488,1.5202099,45.19173
2021-09-07,AAPL,0.0154896089397236,0.2981363341738481,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-09-08,AAPL,-0.0100840140158237,0.2969346883007404,0.0,34.35488,1.5202099,45.19173
2021-09-09,AAPL,-0.0067046754325973,0.2673246392643011,-0.25,34.35488,1.5202099,45.19173
2021-09-10,AAPL,-0.0331019804731915,0.2347896615125415,0.0,34.35488,1.5202099,45.19173
2021-09-13,AAPL,0.0038935195469,0.2100045719872565,0.0,34.35488,1.5202099,45.19173
2021-09-14,AAPL,-0.0095618656466508,0.1833551747420825,0.3333333333333333,34.35488,1.5202099,45.19173
2021-09-15,AAPL,0.0061434813004472,0.1983550012566468,0.6,34.35488,1.5202099,45.19173
2021-09-16,AAPL,-0.0016105567014457,0.2384136827750282,0.5,34.35488,1.5202099,45.19173
2021-09-17,AAPL,-0.0183478776151841,0.2211623822955877,1.0,34.35488,1.5202099,45.19173
2021-09-20,AAPL,-0.0213612667547444,0.162146953842341,-0.1666666666666666,34.35488,1.5202099,45.19173
2021-09-21,AAPL,0.0034283798973988,0.1742198169100119,-0.5,34.35488,1.5202099,45.19173
2021-09-22,AAPL,0.0168723278884717,0.2183917762526439,0.5,34.35488,1.5202099,45.19173
2021-09-23,AAPL,0.006719308890664,0.2214926105299355,-0.2,34.35488,1.5202099,45.19173
2021-09-24,AAPL,0.0006128218019065,0.2159894047452333,0.0,34.35488,1.5202099,45.19173
2021-09-27,AAPL,-0.0105499805541333,0.2013763883260588,1.0,34.35488,1.5202099,45.19173
2021-09-28,AAPL,-0.0238012751864798,0.1873563103499795,0.3333333333333333,34.35488,1.5202099,45.19173
2021-09-29,AAPL,0.006482858752316,0.1730410638586306,0.0,34.35488,1.5202099,45.19173
2021-09-30,AAPL,-0.0093116739178993,0.1540872650829177,0.0,34.35488,1.5202099,45.19173
2021-10-01,AAPL,0.0081271643357854,0.1366671975830033,0.0,34.35488,1.5202099,45.19173
2021-10-04,AAPL,-0.0246058588453852,0.1059753612354199,1.0,34.35488,1.5202099,45.19173
2021-10-05,AAPL,0.0141585260641257,0.1068135751665464,-0.25,34.35488,1.5202099,45.19173
2021-10-06,AAPL,0.0063073538540163,0.0927763131629899,0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-07,AAPL,0.0090843476815916,0.0808153386262244,0.2857142857142857,34.35488,1.5202099,45.19173
2021-10-08,AAPL,-0.0027216398760293,0.0923286987550795,0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-11,AAPL,-0.0006297847880145,0.0657363063686173,0.0,34.35488,1.5202099,45.19173
2021-10-12,AAPL,-0.0091031343746766,0.075231002873972,1.0,34.35488,1.5202099,45.19173
2021-10-13,AAPL,-0.0042401377043289,0.0510097814037899,0.0,34.35488,1.5202099,45.19173
2021-10-14,AAPL,0.0202259458861608,0.0749846561148068,0.0,34.35488,1.5202099,45.19173
2021-10-15,AAPL,0.0075125333810712,0.0775985764274471,0.5,34.35488,1.5202099,45.19173
2021-10-18,AAPL,0.0118059617411367,0.1044913118101029,0.0,34.35488,1.5202099,45.19173
2021-10-19,AAPL,0.0150801190263707,0.1178719628593085,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-20,AAPL,0.0033612240360427,0.1348910853939668,0.0,34.35488,1.5202099,45.19173
2021-10-21,AAPL,0.0014738418957997,0.1164249209751564,0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-22,AAPL,-0.0052846292871993,0.1072282242454865,0.0,34.35488,1.5202099,45.19173
2021-10-25,AAPL,-0.000336711122127,0.1095728854276705,0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-26,AAPL,0.0045748672374472,0.1214081874368231,0.6666666666666666,34.35488,1.5202099,45.19173
2021-10-27,AAPL,-0.0031474021669856,0.1187165231871363,0.25,34.35488,1.5202099,45.19173
2021-10-28,AAPL,0.024991504715971,0.1642943158559584,0.3333333333333333,34.35488,1.5202099,45.19173
2021-10-29,AAPL,-0.0181555279789952,0.1338408588668154,0.0,34.35488,1.5202099,45.19173
2021-11-01,AAPL,-0.0056074514992974,0.1688431852792562,-1.0,34.35488,1.5202099,45.19173
2021-11-02,AAPL,0.0071156726897494,0.1748627206939004,0.0,34.35488,1.5202099,45.19173
2021-11-03,AAPL,0.0097988087036955,0.1713785651680857,0.6666666666666666,34.35488,1.5202099,45.19173
2021-11-04,AAPL,-0.0034985731091377,0.1610946622875113,0.0,34.35488,1.5202099,45.19173
2021-11-05,AAPL,0.0035824407747986,0.1961196496430568,0.0,34.35488,1.5202099,45.19173
2021-11-08,AAPL,-0.005552644208568,0.1983582814435001,0.0,34.35488,1.5202099,45.19173
2021-11-09,AAPL,0.0024594628631784,0.2320304950179224,0.0,34.35488,1.5202099,45.19173
2021-11-10,AAPL,-0.0191633795567387,0.187147308530335,0.6666666666666666,34.35488,1.5202099,45.19173
2021-11-11,AAPL,-0.0003378653676613,0.1636537351587035,0.0,34.35488,1.5202099,45.19173
2021-11-12,AAPL,0.0143368714502918,0.1913673584247575,0.75,34.35488,1.5202099,45.19173
2021-11-15,AAPL,6.674445896237557e-05,0.2049978870549278,-0.1428571428571428,34.35488,1.5202099,45.19173
2021-11-16,AAPL,0.0066668274525547,0.2145880270836646,-0.25,34.35488,1.5202099,45.19173
2021-11-17,AAPL,0.0164898220683347,0.2092084678249066,0.75,34.35488,1.5202099,45.19173
2021-11-18,AAPL,0.028536367486726,0.2623559869371881,0.4,34.35488,1.5202099,45.19173
2021-11-19,AAPL,0.0169759956397193,0.2669178397864793,0.3333333333333333,34.35488,1.5202099,45.19173
2021-11-22,AAPL,0.0029272572825953,0.2726288347015531,1.0,34.35488,1.5202099,45.19173
2021-11-23,AAPL,0.0024221089711775,0.2762141999557628,0.0,34.35488,1.5202099,45.19173
2021-11-24,AAPL,0.0032835043419388,0.2964504957506331,0.0,34.35488,1.5202099,45.19173
2021-11-26,AAPL,-0.0316784854952141,0.262130977538684,0.0,34.35488,1.5202099,45.19173
2021-11-29,AAPL,0.0218737032175071,0.2931630484537979,0.6666666666666666,34.35488,1.5202099,45.19173
2021-11-30,AAPL,0.031577823657682,0.3256782257378217,0.0,34.35488,1.5202099,45.19173
2021-12-01,AAPL,-0.0032065163097828,0.3376856879628847,-0.3333333333333333,34.35488,1.5202099,45.19173
2021-12-02,AAPL,-0.0061296858689778,0.3046685346660818,0.0,34.35488,1.5202099,45.19173
2021-12-03,AAPL,-0.0117244216251628,0.2892697026690636,-0.2,34.35488,1.5202099,45.19173
2021-12-06,AAPL,0.0215027645048826,0.3082637598424735,0.0,34.35488,1.5202099,45.19173
2021-12-07,AAPL,0.0354460617986447,0.3504811830060246,0.5,34.35488,1.5202099,45.19173
2021-12-08,AAPL,0.0227833244881112,0.3924212543985252,0.0,34.35488,1.5202099,45.19173
2021-12-09,AAPL,-0.0029701314221699,0.3747677238193074,-0.2,34.35488,1.5202099,45.19173
2021-12-10,AAPL,0.0280131079380669,0.3793773064477697,0.4,34.35488,1.5202099,45.19173
2021-12-13,AAPL,-0.0206740876304708,0.3596126047031638,0.0,34.35488,1.5202099,45.19173
2021-12-14,AAPL,-0.0080235234595293,0.3434189124104643,0.25,34.35488,1.5202099,45.19173
2021-12-15,AAPL,0.0285093005751055,0.3645248298943937,0.25,34.35488,1.5202099,45.19173
2021-12-16,AAPL,-0.0392637764699641,0.3243126051951415,-0.2,34.35488,1.5202099,45.19173
2021-12-17,AAPL,-0.0065018916099744,0.2974038713423634,1.0,34.35488,1.5202099,45.19173
2021-12-20,AAPL,-0.0081218298162396,0.2707302501731119,0.5,34.35488,1.5202099,45.19173
2021-12-21,AAPL,0.019086944439979,0.2976967304432292,-0.5,34.35488,1.5202099,45.19173
2021-12-22,AAPL,0.0153187987295555,0.3204401741564735,0.0,34.35488,1.5202099,45.19173
2021-12-23,AAPL,0.0036436523777536,0.328237740893313,0.0,34.35488,1.5202099,45.19173
2021-12-27,AAPL,0.0229748780577774,0.3419184509748882,0.0,34.35488,1.5202099,45.19173
2021-12-28,AAPL,-0.0057673230683238,0.319010004396024,-0.5,34.35488,1.5202099,45.19173
2021-12-29,AAPL,0.0005019235037617,0.3136016085413105,0.5,34.35488,1.5202099,45.19173
2021-12-30,AAPL,-0.0065781495590183,0.3020140322469835,0.6666666666666666,34.35488,1.5202099,45.19173
2021-12-31,AAPL,-0.0035351303965998,0.2724750169570693,0.5,34.35488,1.5202099,45.19173
2022-01-03,AAPL,0.0250039780572819,0.2853731730520714,0.0,34.35488,1.5202099,45.19173
2022-01-04,AAPL,-0.0126917804698343,0.2466749734633977,0.5,34.35488,1.5202099,45.19173
2022-01-05,AAPL,-0.0265994820054288,0.2247817534948648,-0.2,34.35488,1.5202099,45.19173
2022-01-06,AAPL,-0.016693521966744,0.1888159785099998,-0.5,34.35488,1.5202099,45.19173
2022-01-07,AAPL,0.0009884621992308,0.1950147613086061,0.5,34.35488,1.5202099,45.19173
2022-01-10,AAPL,0.0001160203340806,0.1857982964158282,0.0,34.35488,1.5202099,45.19173
2022-01-11,AAPL,0.016784048538508,0.1773264909800895,0.5,34.35488,1.5202099,45.19173
2022-01-12,AAPL,0.0025700525464236,0.1856785031135979,0.5,34.35488,1.5202099,45.19173
2022-01-13,AAPL,-0.0190281435618189,0.1797231128723262,0.0,34.35488,1.5202099,45.19173
2022-01-14,AAPL,0.0051108227894012,0.2185488128879642,0.0,34.35488,1.5202099,45.19173
2022-01-18,AAPL,-0.0188940600790079,0.1652589765924796,0.3333333333333333,34.35488,1.5202099,45.19173
2022-01-19,AAPL,-0.0210248115974184,0.146644226216432,0.6666666666666666,34.35488,1.5202099,45.19173
2022-01-20,AAPL,-0.0103474227923032,0.1239569373672884,0.2,34.35488,1.5202099,45.19173
2022-01-21,AAPL,-0.0127646308275133,0.0964645058324837,1.0,34.35488,1.5202099,45.19173
2022-01-24,AAPL,-0.0048645896451814,0.0879816905524493,0.3333333333333333,34.35488,1.5202099,45.19173
2022-01-25,AAPL,-0.0113848087350395,0.0918643410022546,0.0,34.35488,1.5202099,45.19173
2022-01-26,AAPL,-0.0005632111015925,0.1047224237973283,-0.5,34.35488,1.5202099,45.19173
2022-01-27,AAPL,-0.0029430228855451,0.096479701090467,0.25,34.35488,1.5202099,45.19173
2022-01-28,AAPL,0.0697776409277648,0.1712201075730108,0.4285714285714285,34.35488,1.5202099,45.19173
2022-01-31,AAPL,0.0261258407586808,0.2046272495783527,0.0,34.35488,1.5202099,45.19173
2022-02-01,AAPL,-0.0009727398207813,0.1884284693599007,0.2857142857142857,34.35488,1.5202099,45.19173
